Mixture	Ex1	Ex3	Ex4	Ex5	Ex6	Ex8	In1	In2	In3	In4	PVALB	SST	End	Per	Ast	Oli	OPC	Mic	P-value	Correlation	RMSE
874	0.111770570899365	0.383895817556684	0.178091152606586	0.126525362496299	0	0.0280390724076515	0.0248795221613256	0.0318298959991351	0	0.00952308529295834	0.00239986015534312	0.0340185861378976	0.0178099406784635	0.00196066151136889	0.0324017283686945	0.000585009392408816	0	0.0162697343358194	0	0.507184288176771	0.866368548355654
898	0.11468680421326	0.363373075694539	0.14655780330321	0.11020726529708	0	0.0394666881110788	0.0104417859604204	0.0331409215509664	0	0.00356531031883999	0.010260751415839	0.068486236783941	0.0192487372173621	0.00218106290165611	0.0341988614819068	0.0330757557391655	0.00111880272358026	0.00999013728715467	0	0.51316927177879	0.864213289868914
890	0.121693400815434	0.395941218677367	0.152703141735639	0.117622210874393	0	0.052123532057411	0.0108346548832314	0	0	0.028478932871618	0	0.0385989526311919	0.0192137374120297	0.00273058829411129	0.0284732605251848	0.0138435826775179	0	0.017742786544871	0	0.513143560042785	0.863786692184005
906	0.144725573456342	0.391758489226357	0.145486495279084	0.0746089430556873	0	0.038716742759874	0.0493444026081623	0	0	0.0314968362701368	0	0.027792410008389	0.0211389630654158	0.00283710602625014	0.0291219982921266	0.0267757554819218	0	0.0161962844702543	0	0.506853753909883	0.866544559413555
867	0.109754544003005	0.338799110061588	0.142525167352419	0.10723279917469	0	0.0537394571031196	0.025366346318647	0.0233111299692417	0	0.00412365274847717	0	0.0608307060673671	0.0218311158478818	0.000706204094025124	0.0186114567555476	0.0769699293974216	0	0.0161983811065692	0	0.492356169065722	0.874912832990026
954	0.154880602025225	0.391336885497206	0.124809118868229	0.0984395062278953	0	0.0548157943831938	0.0140099766455563	0.00853555086021161	0	0.0133498439929367	0	0.0447975235756048	0.0206954267189694	0.00286184595801106	0.0151332711741725	0.0423602229457007	0	0.0139744311270879	0	0.516229686384421	0.863117286618438
938	0.0871705224506807	0.368237863137417	0.194454667158174	0.0928694105182123	0	0.0328397624364385	0.0284281046845548	0	0	0.0314146202597093	0	0.0259668901139597	0.0248293847550831	0.00420695672087851	0.0491379648399103	0.0471358483257582	0	0.0133080045992234	0	0.50014568396942	0.869125987772771
930	0.117046916563227	0.365336595251194	0.189094668537146	0.0665231354353684	0	0.043487140619712	0.0284412004077503	0.035218068975536	0	0.0102453452694567	0	0.0414653539398466	0.0193634843419226	0.002088484611501	0.0343293668345062	0.0310742054518749	0	0.0162860337609582	0	0.498505302785857	0.870892857395773
922	0.137455806480245	0.297270678380582	0.255299080109846	0.0685345323643495	0	0.0575849071255241	0.035382779916608	0.00067466605869135	0	0.0260054753759821	0	0.0433723663855963	0.021301708997112	0.00172744452953482	0.0142854254582289	0.0272856433441832	0	0.0138194854735171	0	0.483243690327991	0.879636772787666
875	0.121168703687393	0.333945493857726	0.19864540862451	0.102843225033439	0	0.0557798279946073	0.0229599164291518	0.0357272619180675	0	0.0104131957938967	0.00356490278249147	0.0388685020236546	0.0179223614707405	0.00218181442607052	0.0447406038858047	0	0	0.0112387820724474	0	0.490456386356036	0.874767778341572
891	0.0800170192928213	0.348868177974871	0.236374885649258	0.0550633149874345	0	0.0674277939061888	0.00665090447770706	0	0	0.0363467075888141	0.000279950496732483	0.0335778725005941	0.0244476888707271	0.00902237191013648	0.0534125604280982	0.0217601907501073	0.00546606778102491	0.0212844933854841	0	0.500729758005841	0.869165821064058
899	0.1034414661851	0.336085138475814	0.248060548493967	0.0625502114800774	0	0.0391824103092588	0.0416060935678844	0.0264819227618883	0	0.016755406824555	0.00502882865596537	0.023843292806672	0.019703544788171	0.00428355942643458	0.0455257317446128	0.0117110733170095	0	0.0157407711625905	0	0.490931132873714	0.874062637050549
932	0.283616923970909	0.199030996724053	0.182598057862963	0.109986263538808	0	0.0534116159780245	0.0341533076931045	0.015551920733398	0	0.0182963453749025	0	0.0339492175101039	0.0178555100493271	0.00123279731934067	0.0171069796533975	0.0166657326342452	0.00190723061181475	0.0146371003456091	0	0.489549081017506	0.878986856572432
956	0.0836913802556736	0.295954188369322	0.262111531325576	0.105055024217237	0	0.0633072955222294	0.034261689017649	0	0	0.0328556041175187	0	0.0262014012566544	0.0241948875482662	0.0022525063453717	0.0286559604074511	0.0289110272225762	0	0.0125475043944746	0	0.502995925352642	0.86985177952394
877	0.236192768568701	0.104974882677511	0.30289803141363	0.0946670344333972	0	0.0801194043797644	0.0357717781614015	0.00621474024520243	0	0.00894123480542508	0	0.0723108851433633	0.022643763300697	0.0015485989555445	0.016402119294006	0	0	0.017314758621356	0	0.482535314234251	0.883202137344337
940	0.24528957950941	0.11609620315524	0.304576522786639	0.0237754944875359	0	0.0750225341347736	0.0205486429405599	0.0586015888322062	0	2.9800079023302e-05	0.00499606917372234	0.0436882541408898	0.0200660789101856	0.00153547600095548	0.0386446015705715	0.0301341738975755	0	0.0169949803807116	0	0.509943922625915	0.86993226518229
878	0.284015126341096	0.235340280395598	0.16882881953451	0.0908457988626079	0	0.0576662663344427	0.0109560204479627	0.00091080229479943	0	0.0231201657864542	0	0.0499299027631129	0.0165160382218098	0.00214334846070898	0.0337478234972881	0.00852067849652252	0.00408709380287666	0.0133718347602099	0	0.529672898054356	0.859677723278676
924	0.176041778616593	0.197077243454461	0.211411230051697	0.112084813161503	0	0.0550096823703852	0.0127254955064877	0.0421815450457755	0	0	0	0.0687727705333357	0.0198741656165097	0.000204111681476185	0.0266643762657206	0.054565136080103	0.00926374622980596	0.014123905386146	0	0.476165745079252	0.884318350225959
869	0.263691405967502	0.121908624699138	0.313145731590651	0.0198453826086469	0	0.0690197919426902	0.0226514034797543	0.061160849270646	0	0	0.00892743891824386	0.036173620652219	0.02690241638317	0.00169982080066543	0.0345171974867587	0	0	0.0203563161999148	0	0.486297151781205	0.880504415043513
881	0.235548464241003	0.0974639804324859	0.253748934353866	0.114770189132958	0	0.0348210335785469	0.0324732162102354	0.0389594225548105	0	0.00279490217685169	0	0.0600093922512605	0.0210576374774903	0.00117189309677013	0.0270250409305492	0.0611344693023964	0.0030016245665496	0.0160197996942266	0	0.492329338962941	0.878414326532786
441	0.198787826619131	0.203955308631264	0.228529725491954	0.156132832445727	0	0.0712418811430075	0.0454642508849305	0	0	0.00398808501758866	0	0.0401908807699964	0.0202183197633424	0.00222036178710909	0.0104032337421358	0.00462836400597199	0	0.0142389296978419	0	0.545805970513163	0.853674995905588
685	0.167491675031805	0.307938435911568	0.183412963719615	0.0875970167542794	0	0.021754377939065	0.039541052259065	0.0133800301137451	0	0.00938718267596107	0.0114065677850714	0.0563820869676091	0.0183530657720157	0.0045248051252553	0.02770462955222	0.0342817565311888	0	0.0168443538615355	0	0.517012357513295	0.863443448709231
677	0.245504423005891	0.223173606921813	0.179237387374818	0.141057582157607	0	0.0440537511810443	0.034368786599746	0.00735151763668304	0	0.0016434681316661	0	0.0452815883896313	0.0197799176503532	0.00199488099493213	0.00867053443459571	0.0312637306921886	0.000133832429708868	0.0164849923993225	0	0.5259382073468	0.862713528919146
748	0.291361500408825	0.139024336607863	0.224419423810776	0.135666804358568	0	0.0277201749045126	0.0365558123113209	0.00276479692338833	0	0.0217522587005597	0.00339575848073509	0.0219937447963671	0.0220679037643388	0.0031206568609158	0.0166001508984261	0.0325264836646447	0.00171905469188783	0.0193111388168714	0	0.485385815809758	0.881551004949015
756	0.211834245735483	0.158041539596863	0.218366571889418	0.137089232605322	0	0.0552410834952938	0.0450704268700361	0.00249763746803379	0	0	0	0.0600228742532964	0.0196728443183791	0.00209657035101839	0.00898408781697449	0.0629535262768505	0.00113692192413873	0.0169924373988924	0	0.525613733760126	0.863942197864758
716	0.289536514368958	0.177171083614283	0.217335638392723	0.141811516950704	0	0.034363713793538	0.0411128070415124	0	0	0.0242783633428125	0	0.010854969412776	0.0221008094420197	0.00256040382419103	0.0114329558273713	0.00359622496671333	0.00645522672690133	0.0173897722954957	0	0.515984128403326	0.867747251621797
755	0.247414845950044	0.285434908932637	0.149679709898553	0.119740418438506	0	0.0463091931481076	0.0500610153270547	0	0	0.0271650435042083	0	0.0189405881642193	0.0180382184002193	0.00304707078050266	0.0159348326308853	0.00304880391121534	0.00208534558629538	0.0131000053275515	0	0.535205068023422	0.856187391586825
747	0.241684832759424	0.186805100911207	0.225109988541419	0.159756305629601	0	0.0309790904081469	0.00466629485418734	0.0296776959871613	0	0.00430173391590089	0.000374566680771409	0.0502009900136539	0.0142027140184362	0.00195349013890931	0.0137809284420904	0.0199327211686329	0.00260413413796603	0.0139694123924924	0	0.51671749970336	0.867502199333501
676	0.202778311168407	0.32381840508938	0.197072777535329	0.049608695622347	0	0.0371477214396099	0.0244439227735755	0.00492100011519744	0	0.00528202031586596	0.00319163066624781	0.0401192998854614	0.0186482141988392	0.00315545848020076	0.017667073953611	0.0619336950194519	0	0.010211773736476	0	0.506183669838375	0.868587652189158
684	0.24404736278267	0.306038077253994	0.161340579208243	0.111874264332049	0	0.0308308839717469	0.0197353835212029	0.00750761367166617	0	0.0255623459992961	0	0.0274639862541217	0.0174336094008494	0.00336219607904054	0.0233726903304494	0.0084725556860134	0	0.0129584515086569	0	0.514280387059014	0.8652945918436
691	0.167792815356384	0.220589882523784	0.229056587308333	0.121186115483691	0	0.0345249337585204	0.0198666837106996	0.0401914836169108	0	0	0.00670362022892573	0.0498991614095995	0.0176526683196984	0.00351058542557952	0.0290189970437985	0.0461463870698094	0	0.0138600787442663	0	0.531193201382884	0.858839812769496
723	0.161758253386564	0.298693466993574	0.201697648998633	0.0889860734001446	0	0.0211579728176142	0.0419337358166686	0.017561509719398	0	0.0214398033749226	0	0.0191193424605104	0.0201709121612212	0.00430219196238314	0.0403290156982916	0.051586404950832	0	0.0112636682592428	0	0.51402477420823	0.863931256003203
739	0.0137145550683208	0.255804565389566	0.26797501733226	0.123249728126052	0	0.028445620353077	0.031243416211236	0.0140693775980295	0	0.0204398386903219	0	0.0381067985643722	0.0308541371407739	0.00994062660231569	0.0711545556965242	0.0764016024621612	0	0.0186001607649893	0	0.5156687747668	0.861043817069935
731	0.098077090588139	0.305179486350093	0.247232136555344	0.0714460963930897	0	0.0287936055692249	0.03887256424465	0	0	0.0303905506409484	0	0.0232214490337383	0.0288519648877901	0.00771609073970847	0.0393772366718525	0.0655042835388188	0	0.0153374447866024	0	0.500871279599476	0.869851150660392
683	0.187810274173455	0.236922277635832	0.194165398672668	0.139559829902207	0	0.0409547295234867	0.017697728525295	0.0292752972165702	0	0	0	0.0575930890012983	0.0169651652159407	0.00270759661065333	0.0211341615050734	0.0402975062415494	0.000216633378200514	0.0147003123977698	0	0.543180898164316	0.853871966272049
675	0.205307822516625	0.261453397937999	0.151119237707747	0.142660260354639	0	0.0397517384868482	0.0215423380506546	0.015957703536772	0	0.00446114437117267	0	0.0507624635256248	0.0168829914994192	0.00203263293905275	0.0210599978014731	0.0514296750551707	0.0019884377450062	0.013590158471796	0	0.509270297090403	0.86875012963512
762	0.217866838729142	0.215178760507512	0.255548921222612	0.0595214294957246	0	0.0464848320625543	0.0305650440198463	0.0189815177301506	0	0.00321566499501634	0.00281182188626865	0.0382425185167329	0.0190657095490431	0.00269032090752635	0.0202126447378881	0.0548619106782711	0	0.0147520649617125	0	0.514069339380857	0.867114334816053
754	0.0844511912288505	0.373004521706845	0.138147441966766	0.190191944593891	0	0.0217575081373853	0.00970802755990447	0.0368401990278086	0	0.00532934439849456	0.00532452124194741	0.0406856041738261	0.0176595563338998	0.0036729176311456	0.0372031529313707	0.0223578627482851	0	0.0136662063195798	0	0.567556536411392	0.836836874566634
746	0.0181602061793344	0.291612934432182	0.225063174178142	0.202196027763195	0	0.0185640909772105	0.0288663751555871	0.0356584525467269	0	0.0134761050920566	0	0.0208836268259124	0.0253077713884818	0.00737700108716814	0.058790938881786	0.0402563702442067	0	0.0137869252480104	0	0.53531195000307	0.851991222431215
738	0.0914168223249986	0.262346101264763	0.257864127475119	0.095171835061106	0	0.0263468387720661	0.035580959210119	0.0432284779845493	0	0.0182553085260053	0	0.0335034450956752	0.0226765075204355	0.00763837385743274	0.0605553826958722	0.0322891026676712	0	0.0131267175441869	0	0.528734156449208	0.85577607134475
730	0.181135120450207	0.200646398594655	0.239237259712444	0.119075532757984	0	0.0430309336919351	0.0238401531986971	0.0323240837054901	0	0.0151526567382751	0.0113348993084102	0.0329922744300271	0.0223755321632571	0.00604239733178074	0.0264921086329829	0.0289671595581695	0	0.0173534897256842	0	0.55334669882567	0.849738667033309
753	0.0852615473286645	0.392764141465025	0.149293342203669	0.118433202291497	0	0.0356474497301315	0.0240611804262317	0	0	0.0308476741950666	0	0.0201147393617403	0.0272974571653063	0.00394797707950782	0.0237195743453713	0.0667873060907613	0.000929007961601882	0.0208954003554261	0	0.487857177296666	0.875841445222582
761	0.0467549078217071	0.3290710276976	0.236280446692483	0.13030684248647	0	0.0312676053278684	0	0.0414284972627599	0	0.0129129319712175	0	0.0427037502414496	0.0199162042111221	0.00796876082137194	0.0588921843077775	0.0246245264942825	0	0.0178723146638916	0	0.535774252214948	0.851545537038026
706	0.0787847862992068	0.335855382934508	0.134420253090738	0.144459986389913	0	0.0447452854893267	0.00013752186123335	0	0	0.00997587218429552	0	0.0366623778313228	0.0226496424032889	0.00463051939981877	0.0332764785356079	0.141348134069965	0	0.0130537595107748	0	0.53719823411161	0.851703986188651
690	0.223380236613457	0.190686076254668	0.227877156154929	0.164481821818988	0	0.0484013117171031	0.0173617657322838	0.00279353303790317	0	0.0218390432965647	0	0.0358007846786397	0.0201174042874354	0.00313673167463004	0.0235826992755623	0.00549570870797959	0	0.0150457267498561	0	0.493474977017925	0.876902493275973
745	0.032238930517723	0.393473382395949	0.175124528414139	0.120555308167453	0	0.0294457245314748	0.0411715274939492	0	0	0.0340103382718948	0	0.00392410338446704	0.0260297010361393	0.00449556048714403	0.041036510653849	0.084278549349972	0	0.0142158352958449	0	0.538744435286931	0.849351371046083
737	0.103152412713519	0.354325222203414	0.187486074965406	0.120164627747661	0	0.0201946337760881	0.00472446475021093	0.0181722696892616	0	0.0243218996256515	0	0.0489785566867197	0.0176353591518606	0.00489241135524001	0.0312563727633997	0.0459700084507106	0	0.018725686120857	0	0.509327759486637	0.866044673278298
729	0.0576592822610935	0.392723564347635	0.222780451785446	0.10202616288797	0	0.028799091897908	0.0170915500637523	0.037290181577123	0	0.012290638973758	0.00763716884746166	0.0387758590465277	0.0175407537498333	0.00402155854165473	0.0385373103146536	0.00712309566416695	0	0.0157033300410165	0	0.547351582816212	0.845795668143085
721	0.13461554324346	0.336678367871528	0.222732360686535	0.0920161244083325	0	0.019863535155958	0.0262469287296694	0.037143633864133	0	0.0055077741381656	0.00645950096559222	0.0307971152869671	0.0183936885106401	0.00569622723167659	0.0332420236256553	0.0110829700862847	0	0.019524206195403	0	0.509364066652848	0.866011281760084
697	0.1577157306931	0.319982531995538	0.179875829934446	0.121430019762833	0	0.0604095020181584	0.0212927013785598	0	0	0.0163337617702773	0	0.0543947963603996	0.0186360282254566	0.00258961679673438	0.0216456301808986	0.00655044204670956	0.00224665626235367	0.0168967525745354	0	0.519948833589162	0.862494720745561
705	0.17427342191339	0.282183133176667	0.188156117091644	0.0988562871127797	0	0.0183596429721092	0.0248396561778878	0.0333103109452847	0	0.0021848126696138	0.00109333855197937	0.0539639468644796	0.0169651900559093	0.00554132141167217	0.0334104899017216	0.0510192302508866	0	0.0158431009039746	0	0.476073567006803	0.882514112379818
413	0	0.378992519128846	0.24475846600345	0.0803534731756321	0	0.0371997935832812	0.029810873438148	0	0	0.0277526289532723	0	0.013449588428276	0.0220907350330808	0.00424236779818394	0.0511123820764264	0.0913492926093383	0	0.018887879772065	0	0.537159963073161	0.849528135613792
673	0.0259822368478727	0.327577099505265	0.26394912717016	0.0885438303417848	0	0.0619672275079807	0	0.00695102941282792	0	0.0347683353578577	0	0.0224324679846447	0.0218193143736883	0.00959610881146605	0.0902312910889807	0.0230159951602471	0.0028108203256263	0.0203551161115979	0	0.565317153286896	0.833257380341246
681	0.0707872185808656	0.277977903905716	0.28156896600362	0.120442274899691	0	0.0427592689661654	0.0149450754555885	0.0431749604311442	0	0.00842177102390318	0.00816785251015452	0.0379795310413808	0.0174375832549242	0.00548464442520684	0.0421865359302067	0.0114989651937248	0	0.0171674483777084	0	0.54544747618758	0.849245754909791
674	0.055585143569187	0.425039010047959	0.154033735809511	0.174068088974763	0	0.0485436714492588	0.00581293365377927	0	0	0.0248304041698459	0	0.0335104344296362	0.0164339454691123	0.00448790544175615	0.0398984877076213	0.00495101568147265	0	0.0128052235960977	0	0.569907641088578	0.833545478508457
698	0.139696496188763	0.293163294828237	0.174307118046079	0.164369103717483	0	0.0649784324181256	0.0103735569391204	0	0	0.0149807484890339	0	0.055859566744886	0.0178447008398887	0.00371993977682522	0.0356613635400659	0.0151676609434833	0.0010686806456611	0.008809336882348	0	0.53283627570674	0.856217247442948
689	0.182055100776731	0.238413131938432	0.161582354794462	0.161742086086909	0	0.0536054528444373	0.00697325873017787	0.0141879143282077	0	0	0	0.081837271237296	0.0180531188633848	0.00256276418776644	0.0177398887881861	0.0425045010484031	0.0020482139326548	0.0166949424429524	0	0.499882262946376	0.873811279365469
715	0.191278542836661	0.302678011575798	0.1425737003369	0.121879898721063	0	0.0497046799430183	0.0136557543932851	0	0	0.0149110882859979	0	0.0590858161493427	0.0180695300671072	0.00361008612959319	0.0174094200071891	0.0525182395831595	0	0.0126252319708845	0	0.510594944837909	0.867529291282082
699	0.177613292171701	0.341317759891682	0.140200199259118	0.11986353411758	0	0.0491009273561885	0.0283082451033426	0	0	0.0125809842391669	0	0.0474403753270925	0.0174438108838608	0.00233744891866745	0.017666330594189	0.0329872971127432	0	0.0131397950246679	0	0.51035258314558	0.866649882029672
763	0.277548803958862	0.245695655926416	0.1826167874353	0.112434595477967	0	0.0171088860052439	0.0218635933519606	0.0344572572896554	0	0.00768007575120957	0	0.0344126206383338	0.0160660031454705	0.00263620832200718	0.0350450191920412	0.00138747076480784	0.00128707889903047	0.0097599438416938	0	0.521347066786804	0.862520061335005
682	0.119900234424591	0.364475742851312	0.145347935985686	0.0938376099480208	0	0.0482562778194129	0.01278256189757	0	0	0.0219510845776533	0	0.0512469643896332	0.0249721140095007	0.00398238673417025	0.0321676499387761	0.0679680727077727	0	0.0131113647159014	0	0.511485319377699	0.864934950180104
612	0.179837576576432	0.356388090009289	0.165222515974761	0.113012288258531	0	0.03138149913405	0.0277474026301108	0.00567576670538439	0	0.0245332725261473	0	0.0216918430342826	0.0171603344518309	0.00334116266634162	0.0359842395242356	0.00589132928179114	0	0.0121326792268129	0	0.519420761764743	0.860829610801707
620	0.17827861515595	0.301127701286607	0.21588014224148	0.093348914142287	0	0.0500973787055467	0.0190263622982604	0.00276439825510583	0	0.0316277647857865	0	0.00793733027901578	0.0206876019162923	0.00709053743357492	0.0425710950466454	0.0163890814072767	0	0.013173077046171	0	0.543489638366698	0.84998809547581
628	0.194952403500878	0.108649086560597	0.244853005138338	0.172209797185789	0	0.0644489308911776	0.00553002547076967	0.0260689502905389	0	0.00150371773476346	0.00416666701360168	0.0606178003443101	0.0168344201346206	0.00371202812373357	0.0339118952184204	0.0421898523418943	0.00710229273004916	0.0132491273205179	0	0.523109954165514	0.86502435660671
644	0.148911536869195	0.239687404142363	0.16901611243031	0.154306791932165	0	0.0535399487142723	0.0390005120143242	0.0113582805220091	0	0	0	0.0532894933875332	0.020039177251527	0.00436193324359895	0.0217643092480157	0.0655236129424101	0.0015351364282596	0.017665750874017	0	0.519341678570305	0.864199369783611
596	0.0429066727906387	0.340066631850958	0.231055065745054	0.118301132635888	0	0.0613605306686082	0.00825157856695084	0.00126684429459327	0	0.043521300476207	0	0.0288914809766712	0.0222787735895052	0.00838335462711946	0.0488895289395688	0.0165786340790945	0.00690153876915195	0.02134693198999	0	0.502503765970249	0.868602762848365
652	0.181714167026443	0.355227485240314	0.165149413100613	0.0621517492399242	0	0.0279067396173488	0.0305915416159722	0.0379317925541915	0	0.0126407149197508	0.00483392829648537	0.027512072772461	0.0183437900655938	0.0027006492308328	0.0377400603985092	0.0174506988666391	0	0.0181051970549206	0	0.540922918517305	0.850544354735721
636	0.18320298297744	0.328417204895027	0.169642250788837	0.100421273952271	0	0.0510983728258554	0.0151713358347736	0	0	0.023189999680975	0	0.0340955927626889	0.018217016864033	0.00375309702858475	0.0297994690445396	0.0265796415096083	0.00208224579489677	0.0143295160404692	0	0.527305168521481	0.858417596770225
154	0.214657200571071	0.239934607047947	0.177133087279647	0.107809907280725	0	0.036459524975599	0.0204558367178343	0.0163812767878716	0	0.015256279017109	0	0.0543194931879435	0.0174505394881218	0.00145731143202093	0.0252118100820908	0.0577799723005267	0	0.0156931538314926	0	0.488404154708482	0.878261859078552
146	0.163433429407042	0.215256167260385	0.198091236525495	0.167665162125151	0	0.0284665821766173	0.0258968611525435	0.0460341719179037	0	0.00744530508378448	0.00743564956386573	0.0447527698044525	0.019092229431735	0.000379588247351557	0.0353429810919339	0.0236511328946513	0	0.0170567333170877	0	0.509939357978923	0.868387809940625
194	0.205778425906779	0.287702490066099	0.194439504057595	0.145080346237783	0	0.0446011748394318	0.0166841959181128	0	0	0.0177986633587152	0.00355969189416557	0.0192859782760802	0.019476673565955	0.00219650333483633	0.0259889252094345	0.00898013947496811	0	0.00842728786004477	0	0.55534898601257	0.846070146745528
281	0.202771502287403	0.292812924926909	0.181186823888199	0.146992832624995	0	0.0338051599459518	0.0181925480244276	0.0152089885827978	0	0.0206765306745171	0	0.0221311470015613	0.0186374720663917	0.00188182743298804	0.0344847650626822	0.000107134459392663	0	0.0111103430217829	0	0.534773052800254	0.855186867586771
273	0.109830626561726	0.283445637287899	0.219164759102068	0.160839383933414	0	0.0552360647020444	0.00915189050640901	0.0305017715182788	0	0.00713761508518654	0	0.0395934412645545	0.0211763115916699	0.00203218032941795	0.0372436288815623	0.00927675794948121	0.00409748309639554	0.011272448189893	0	0.545332363070226	0.850244566065927
257	0.141873351660089	0.170886637255986	0.211849113119272	0.198414378128848	0	0.0557115311113271	0.0218217306058701	0.0370164175151491	0	0	0.00274283028148333	0.0716741390947613	0.01619763734599	0.00100433415117749	0.0259851937665569	0.0291177014225961	0.000254335311941968	0.0154506692289518	0	0.511212436265839	0.869331072034951
225	0.189153129079145	0.233343479553902	0.196159533623111	0.180960624330461	0	0.0665075345774574	0.0469555824519807	0.000325873462053189	0	0.00272309604497364	0	0.0371023074163374	0.0171782585659035	0.00149865286085512	0.0172321653619019	0	0.00148451887772782	0.00937524379419113	0	0.519370878520178	0.86438867626353
233	0.197042653570538	0.189644281333558	0.310133162829341	0.0852522121073596	0	0.0645391403961258	0.0342877346090082	0.0162719333471661	0	0.0155029561077038	0.00595671357822379	0.0200137466613721	0.0198897029828341	0.00197370312832281	0.0230985594980216	0	0	0.0163934998504252	0	0.507563298801347	0.8702216344785
217	0.211735901940859	0.207188108695069	0.229694869917902	0.119798571554164	0	0.0551221735123167	0.072835764763855	0	0	0.00471143538436155	0.00538580578386517	0.0327813244533703	0.0231901005512675	0.00229129339094784	0.0220717890379491	0.00163835658689684	0	0.0115545044271755	0	0.519681932738856	0.8641079512453
275	0.106890851303015	0.356855981709845	0.1898176710822	0.14597683182812	0	0.0278844748777524	0.00412243481896279	0.000201320030996531	0	0.020825663764318	0	0.0385721596625261	0.0179793375325627	0.00294244833584433	0.0193075353020847	0.0531921155287814	0	0.0154311742229906	0	0.500489759236287	0.870531929741603
267	0.178495322495993	0.331564758991828	0.233620101546315	0.0798720596587195	0	0.044981216796062	0.0229382776848903	0	0	0.0225344028213374	0.00459185655919447	0	0.0212242365401077	0.00421183993306237	0.0388491339101928	0.0109381179242831	0	0.00617867513801487	0	0.541964059638718	0.849873910052765
251	0.181093633240656	0.384971316563813	0.233893631122834	0.0192246018897623	0	0.0322416089273571	0.028457464543831	0	0	0.0333378272709503	0.00709490283392328	0	0.0226081652151587	0.00356500540656551	0.0272747041528749	0.0162574879490955	0	0.00997965088317757	0	0.500063415614177	0.86975908689666
243	0.00858917159769845	0.376645667761904	0.284425441924653	0.0632478281860442	0	0.0256846459744325	0.0472823142547879	0	0	0.0290670308486628	0	0	0.0342477408985641	0.00733129508303817	0.0807457497009536	0.0250484532936033	0	0.0176846604756571	0	0.518999251099167	0.857122284653585
219	0.0665600524956011	0.229004804104372	0.334873182973904	0.0825749632647761	0	0.00403010247382765	0.0264911868490742	0.0357899249112635	0	0.00695416515701189	0.0102135455794327	0.0193086908147674	0.0238678671680328	0.00394133318554506	0.0748514409489635	0.0637712157409756	0	0.0177675243324528	0	0.484063259375765	0.87668604763971
211	0	0.313385343200547	0.323466695273386	0.0517046927238253	0	0.00728734568068898	0.0817796610864973	0.00305243783027269	0	0.0117512355193611	0.00449377298309614	0	0.0354508577990193	0.0102763914411182	0.108747906415484	0.020222314824627	0.00245877288167143	0.0259225723404055	0	0.509003448115693	0.861335285936714
195	0.259153562812278	0.20940328633729	0.199241458102345	0.124671582235134	0	0.0321743419394946	0.0393358863348498	0	0	0.0370272478771672	0.0133782000651709	0.00746709044784138	0.0163967553864637	0.00265903775922748	0.0339780628590662	0	0.0048292703229035	0.0202842175207692	0	0.484447880910225	0.879935836967813
203	0.1559997965082	0.296690300498261	0.193324001752372	0.0949159253392713	0	0.0312702371372715	0.0151234009666941	0.0450771941785863	0	0.00945910611201508	0.0196389344573517	0.0297679041491169	0.0150258172586976	0.00338597279448939	0.0439141221795011	0.0288582347209181	0	0.0175490519472541	0	0.51803544579679	0.862511879237462
202	0.129803672696233	0.31695532631212	0.19979893968279	0.119187866550865	0	0.0337297565336818	0.00897538723119572	0	0	0.0216806386235336	0	0.0288817819490285	0.0183414681888414	0.00284819557621904	0.0201002085241189	0.0818756953406786	0	0.0178210627906953	0	0.510170459541509	0.866596241237994
274	0.227819644630307	0.228613995393807	0.201206766016001	0.164160155623186	0	0.017317420636512	0.0255573283047684	0.0111860443265468	0	0.0180385830689874	0.00968129772269147	0.011011614915929	0.0187007549712959	0.00266085847738183	0.0421365159043294	0.00605457765194921	0.00436090910598402	0.0114935332503236	0	0.479968918467436	0.881170002430173
250	0.146469060276946	0.32985711222843	0.172270233847163	0.114904520392134	0	0.0111255266535705	0.0175752042044815	0.0237535932378677	0	0.0110575399654672	0.00813935302810005	0.0102282681406173	0.0205685465016769	0.00397858493698503	0.0446644048766051	0.0737618116480029	0	0.0116462400619519	0	0.505641742541631	0.867213075741523
258	0.166915745559093	0.356925080858988	0.181128160619746	0.100190907793792	0	0.0255915577204875	0.0326383528057924	0.00418343804476685	0	0.0196518592705376	0.0125040454425263	0.0126600551016583	0.019235200080639	0.00265802380724832	0.0363947326814218	0.0127511198189494	0	0.0165717203943541	0	0.521101436754991	0.859920016658723
266	0.103368051334848	0.323811907687241	0.186203119987811	0.127236446927279	0	0.0266520647277284	0.0111143816080728	0.0180142575260268	0	0.0250490337655997	0	0.0379889366272192	0.0188292468029793	0.00311972060767301	0.0388829561356958	0.0631950545225402	0	0.0165348217392865	0	0.494372699531506	0.873206679191648
234	0.13715580919978	0.401484272847855	0.165356716811186	0.100234728015216	0	0.0324716071745307	0.0156855826880776	0.0185255524480459	0	0.0209543008484933	0.00482394976229958	0.021586202491083	0.0164318212061347	0.00211054388310124	0.0375065170674833	0.0118321804248729	0	0.0138402151318415	0	0.523929366282434	0.857739389944699
242	0.221831923674405	0.176090507138128	0.282747522936375	0.12652347344677	0	0.0360054286734239	0.0141734004093917	0.0127399559546094	0	0.0196476214651322	0.00981166497501573	0.0196724383291879	0.015597613163762	0.00204298583740621	0.0295249567943019	0.01946183526428	0	0.0141286719378116	0	0.498136258886266	0.874532054001537
